gid,visteam,hometeam,site,date,number,starttime,daynight,innings,tiebreaker,usedh,htbf,timeofgame,attendance,fieldcond,precip,sky,temp,winddir,windspeed,oscorer,forfeit,suspend,umphome,ump1b,ump2b,ump3b,umplf,umprf,wp,lp,save,gametype,vruns,hruns,wteam,lteam,line,batteries,lineups,box,pbp,season
TBA202309190,ANA,TBA,STP01,20230919,0,6:40PM,night,9,2,true,,151,15176,unknown,none,dome,72,unknown,0,mathb701,,,sches901,wegnm901,moorm901,drecb901,(none),(none),stepr002,loupa001,,regular,2,6,TBA,ANA,y,both,y,y,y,2023
TEX202309190,BOS,TEX,ARL03,20230919,0,7:05PM,night,9,2,true,,175,26617,unknown,none,dome,74,unknown,0,bumpl701,,,may-b901,nelsj901,thomd901,buckc901,(none),(none),chapa001,murpc001,leclj001,regular,4,6,TEX,BOS,y,both,y,y,y,2023
WAS202309190,CHA,WAS,WAS11,20230919,0,7:05PM,night,9,2,true,,133,23936,unknown,none,sunny,74,fromlf,6,jacom701,,,addir901,barkl901,willr901,littw901,(none),(none),garcr008,bumma001,finnk001,regular,3,4,WAS,CHA,y,both,y,y,y,2023
ARI202309200,SFN,ARI,PHO01,20230920,0,12:40PM,day,9,2,true,,150,16848,unknown,none,dome,78,unknown,0,lagrp701,,,morag901,iassd901,muchm901,becka901,(none),(none),kellm002,webbl001,,regular,1,7,ARI,SFN,y,both,y,y,y,2023
ATL202309200,PHI,ATL,ATL03,20230920,0,12:20PM,day,9,2,true,,186,38856,unknown,none,cloudy,75,fromlf,6,stamm701,,,fleta901,bacce901,diazl901,estam901,(none),(none),kimbc001,minta001,stram001,regular,6,5,PHI,ATL,y,both,y,y,y,2023
CHN202309200,PIT,CHN,CHI11,20230920,0,6:40PM,night,9,2,true,,178,31491,unknown,none,cloudy,75,tolf,5,lissr701,,,porta901,tomln901,barbs901,wolfj901,(none),(none),kellm003,steej002,,regular,13,7,PIT,CHN,y,both,y,y,y,2023
CIN202309200,MIN,CIN,CIN09,20230920,0,12:35PM,day,9,2,true,,171,22306,unknown,none,sunny,78,fromcf,6,rothr701,,,blakr901,metzj901,hudsm901,tosia901,(none),(none),duraj002,diaza004,jax-g001,regular,5,3,MIN,CIN,y,both,y,y,y,2023
HOU202309200,BAL,HOU,HOU03,20230920,0,1:10PM,day,9,2,true,,176,36427,unknown,none,dome,73,unknown,0,blour701,,,rehaj901,ramoc901,fairc901,cuzzp901,(none),(none),presr001,could001,,regular,1,2,HOU,BAL,y,both,y,y,y,2023
KCA202309200,CLE,KCA,KAN06,20230920,0,1:10PM,day,9,2,true,,160,12162,unknown,none,sunny,79,rtol,7,butcp701,,,eddid901,marqa901,dejer901,jimee901,(none),(none),zerpa001,gioll001,,regular,2,6,KCA,CLE,y,both,y,y,y,2023
LAN202309200,DET,LAN,LOS03,20230920,0,7:10PM,night,9,2,true,,142,42635,unknown,none,cloudy,68,ltor,6,munse701,,,belld901,lives901,rippm901,arrid901,(none),(none),olsor001,millb005,vestw001,regular,4,2,DET,LAN,y,both,y,y,y,2023
MIA202309200,NYN,MIA,MIA02,20230920,0,6:40PM,night,9,2,true,,184,12045,unknown,none,dome,72,unknown,0,mccac701,,,segac901,hanat901,cejan901,onorb901,(none),(none),sengk001,peree004,,regular,8,3,NYN,MIA,y,both,y,y,y,2023
NYA202309200,TOR,NYA,NYC21,20230920,0,7:05PM,night,9,2,true,,171,35587,unknown,none,sunny,72,ltor,8,karph701,,,barrl901,bacoj901,ortir901,millb901,(none),(none),gausk001,kingm002,,regular,6,1,TOR,NYA,y,both,y,y,y,2023
OAK202309200,SEA,OAK,OAK01,20230920,0,12:37PM,day,9,2,true,,163,5602,unknown,none,sunny,69,torf,5,younj701,,,viscj901,riggj901,torrc901,kulpr901,(none),(none),kirbg001,estej001,topaj001,regular,6,3,SEA,OAK,y,both,y,y,y,2023
SDN202309200,COL,SDN,SAN02,20230920,0,1:10PM,day,9,2,true,,146,35479,unknown,none,cloudy,72,ltor,7,zaveb701,,,knigb901,merzd901,ticht901,walsb901,(none),(none),garcl005,andec001,hadej001,regular,2,3,SDN,COL,y,both,y,y,y,2023
SLN202309200,MIL,SLN,STL10,20230920,0,6:45PM,night,9,2,true,,144,37008,unknown,none,cloudy,70,fromlf,3,millm701,,,hamaa901,vondc901,mahrn901,carav901,(none),(none),housa001,thomz002,,regular,8,2,MIL,SLN,y,both,y,y,y,2023
TBA202309200,ANA,TBA,STP01,20230920,0,6:40PM,night,9,2,true,,188,15145,unknown,none,dome,72,unknown,0,dabrj701,,,wegnm901,moorm901,drecb901,sches901,(none),(none),wanta001,civaa001,,regular,8,3,ANA,TBA,y,both,y,y,y,2023
TEX202309200,BOS,TEX,ARL03,20230920,0,1:05PM,day,9,2,true,,164,28519,unknown,none,dome,74,unknown,0,ruizc701,,,nelsj901,thomd901,buckc901,may-b901,(none),(none),perem004,bellb002,,regular,5,15,TEX,BOS,y,both,y,y,y,2023
WAS202309200,CHA,WAS,WAS11,20230920,0,1:05PM,day,9,2,true,,167,23275,unknown,none,cloudy,75,torf,5,hetrd701,,,barkl901,willr901,littw901,addir901,(none),(none),grayj004,bankt001,,regular,3,13,WAS,CHA,y,both,y,y,y,2023
CHN202309210,PIT,CHN,CHI11,20230921,0,6:40PM,night,9,2,true,,182,31544,unknown,none,cloudy,69,fromcf,4,speaa701,,,tomln901,barbs901,wolfj901,porta901,(none),(none),oviej001,hendk001,,regular,8,6,PIT,CHN,y,both,y,y,y,2023
CLE202309210,BAL,CLE,CLE08,20230921,0,7:15PM,night,9,2,true,,191,25226,unknown,none,sunny,73,fromrf,15,maveb701,,,hanat901,cejan901,onorb901,segac901,(none),(none),stept002,perec004,clase001,regular,2,5,CLE,BAL,y,both,y,y,y,2023
LAN202309210,SFN,LAN,LOS03,20230921,0,7:10PM,night,9,2,true,,158,43942,unknown,none,cloudy,67,torf,6,munse701,,,bacce901,diazl901,estam901,fleta901,(none),(none),mills001,brebj001,,regular,2,7,LAN,SFN,y,both,y,y,y,2023
NYA202309210,TOR,NYA,NYC21,20230921,0,7:05PM,night,9,2,true,,152,37646,unknown,none,sunny,68,torf,7,karph701,,,bacoj901,ortir901,millb901,barrl901,(none),(none),coleg001,berrj001,,regular,3,5,NYA,TOR,y,both,y,y,y,2023
OAK202309210,DET,OAK,OAK01,20230921,0,6:40PM,night,9,2,true,,153,6160,unknown,none,sunny,64,torf,12,younj701,,,merzd901,ticht901,walsb901,knigb901,(none),(none),skubt001,medil002,,regular,7,3,DET,OAK,y,both,y,y,y,2023
PHI202309210,NYN,PHI,PHI13,20230921,0,7:15PM,night,9,2,true,,168,30116,unknown,none,cloudy,69,fromcf,7,golam701,,,hudsm901,blakr901,eddid901,jimee902,(none),(none),suarr001,brigj002,alvaj004,regular,4,5,PHI,NYN,y,both,y,y,y,2023
SLN202309210,MIL,SLN,STL10,20230921,0,12:15PM,day,9,2,true,,138,37105,unknown,none,cloudy,77,fromrf,7,webbj701,,,vondc901,mahrn901,carav901,hamaa901,(none),(none),milew001,mikom001,,regular,6,0,MIL,SLN,y,both,y,y,y,2023
TBA202309210,ANA,TBA,STP01,20230921,0,1:10PM,day,9,2,true,,183,12966,unknown,none,dome,72,unknown,0,dabrj701,,,moorm901,drecb901,sches901,wegnm901,(none),(none),kitta001,estec001,,regular,4,5,TBA,ANA,y,both,y,y,y,2023
WAS202309210,ATL,WAS,WAS11,20230921,0,7:05PM,night,9,2,true,,192,28100,unknown,none,cloudy,75,unknown,0,hetrd701,,,marqa901,dejer901,jimee901,metzj901,(none),(none),friem001,irvij001,,regular,10,3,ATL,WAS,y,both,y,y,y,2023
BOS202309220,CHA,BOS,BOS07,20230922,0,7:10PM,night,9,2,true,,162,37102,unknown,none,cloudy,62,unknown,8,ellib701,,,lives901,rippm901,arrid901,belld901,(none),(none),llovm001,crocg001,martc007,regular,2,3,BOS,CHA,y,both,y,y,y,2023
CHN202309220,COL,CHN,CHI11,20230922,0,1:20PM,day,9,2,true,,158,32150,unknown,none,cloudy,74,fromrf,6,seipb701,,,iassd901,becka901,morag901,macka901,(none),(none),tailj001,davin001,,regular,0,6,CHN,COL,y,both,y,y,y,2023
CIN202309220,PIT,CIN,CIN09,20230922,0,6:40PM,night,9,2,true,,214,37551,unknown,none,cloudy,80,unknown,8,rothr701,,,drecb901,sches901,wegnm901,moorm901,(none),(none),borur001,gibai001,bednd001,regular,7,5,PIT,CIN,y,both,y,y,y,2023
CLE202309220,BAL,CLE,CLE08,20230922,0,7:10PM,night,9,2,true,,206,22567,unknown,none,sunny,72,tolf,9,brosc701,,,cejan901,onorb901,segac901,hanat901,(none),(none),clase001,canoy001,,regular,8,9,CLE,BAL,y,both,y,y,y,2023
HOU202309220,KCA,HOU,HOU03,20230922,0,7:10PM,night,9,2,true,,158,41033,unknown,none,dome,73,unknown,0,wilkt701,,,willr901,littw901,addir901,barkl901,(none),(none),ragac001,valdf001,mcarj001,regular,7,5,KCA,HOU,y,both,y,y,y,2023
LAN202309220,SFN,LAN,LOS03,20230922,0,7:10PM,night,9,2,true,,160,52887,unknown,none,overcast,67,tocf,4,eastr701,,,diazl901,estam901,fleta901,bacce901,(none),(none),manas001,stong001,dovac001,regular,5,1,SFN,LAN,y,both,y,y,y,2023
MIA202309220,MIL,MIA,MIA02,20230922,0,6:40PM,night,9,2,true,,173,15884,unknown,none,dome,72,unknown,0,jernr701,,,ortir901,millb901,barrl901,gonzm901,(none),(none),burnc002,okers001,,regular,16,1,MIL,MIA,y,both,y,y,y,2023
MIN202309220,ANA,MIN,MIN04,20230922,0,7:10PM,night,9,2,true,,170,32006,unknown,none,cloudy,72,fromlf,7,johns701,,,ramoc901,fairc901,cuzzp901,rehaj901,(none),(none),lopep002,danid001,duraj002,regular,6,8,MIN,ANA,y,both,y,y,y,2023
NYA202309220,ARI,NYA,NYC21,20230922,0,7:05PM,night,9,2,true,,141,39143,unknown,none,cloudy,66,fromcf,10,altmb701,,,mahrn901,carav901,hamaa901,vondc901,(none),(none),weavl001,pfaab001,britj003,regular,1,7,NYA,ARI,y,both,y,y,y,2023
OAK202309220,DET,OAK,OAK01,20230922,0,6:40PM,night,9,2,true,,162,8751,unknown,none,sunny,63,unknown,12,feldd701,,,ticht901,walsb901,knigb901,merzd901,(none),(none),waldk003,vestw001,,regular,2,8,OAK,DET,y,both,y,y,y,2023
PHI202309220,NYN,PHI,PHI13,20230922,0,7:05PM,night,9,2,true,,189,38795,unknown,none,cloudy,66,fromrf,14,macom701,,,blakr901,eddid901,jimee902,hudsm901,(none),(none),domis001,ottaa001,,regular,4,5,PHI,NYN,y,both,y,y,y,2023
SDN202309220,SLN,SDN,SAN02,20230922,0,6:40PM,night,9,2,true,,161,42983,unknown,none,cloudy,67,ltor,7,womab701,,,thomd901,buckc901,may-b901,nelsj901,(none),(none),suarr002,libem001,,regular,2,4,SDN,SLN,y,both,y,y,y,2023
TBA202309220,TOR,TBA,STP01,20230922,0,6:40PM,night,9,2,true,,166,18538,unknown,none,dome,72,unknown,0,mathb701,,,torrc901,kulpr901,tosia901,viscj901,(none),(none),bassc001,glast001,romaj004,regular,6,2,TOR,TBA,y,both,y,y,y,2023
TEX202309220,SEA,TEX,ARL03,20230922,0,7:05PM,night,9,2,true,,159,35431,unknown,none,dome,74,unknown,0,ruizc701,,,barbs901,wolfj901,porta901,muchm901,(none),(none),dunnd001,millb004,,regular,5,8,TEX,SEA,y,both,y,y,y,2023
WAS202309220,ATL,WAS,WAS11,20230922,0,7:05PM,night,9,2,true,,181,36297,unknown,none,cloudy,68,fromrf,19,jacom701,,,dejer901,jimee901,metzj901,marqa901,(none),(none),tonkm001,corbp001,igler001,regular,9,6,ATL,WAS,y,both,y,y,y,2023
BOS202309230,CHA,BOS,BOS07,20230923,0,4:10PM,day,9,2,true,,147,33392,unknown,drizzle,overcast,61,fromcf,4,foxxl701,,,rippm901,arrid901,belld901,lives901,(none),(none),bumma001,wincj001,shawb001,regular,1,0,CHA,BOS,y,both,y,y,y,2023
CHN202309230,COL,CHN,CHI11,20230923,0,1:20PM,day,9,2,true,,175,38608,unknown,none,sunny,74,rtol,9,seipb701,,,becka901,valej901,macka901,iassd901,(none),(none),assaj001,mearn001,cuasj001,regular,3,6,CHN,COL,y,both,y,y,y,2023
CIN202309230,PIT,CIN,CIN09,20230923,0,6:40PM,night,9,2,true,,202,29680,unknown,none,sunny,75,ltor,8,rothr701,,,sches901,wegnm901,moorm901,drecb901,(none),(none),hernj005,diaza004,mlodc001,regular,13,12,PIT,CIN,y,both,y,y,y,2023
CLE202309230,BAL,CLE,CLE08,20230923,0,6:10PM,night,9,2,true,,143,28271,unknown,none,sunny,70,fromcf,19,scotd701,,,onorb901,segac901,hanat901,cejan901,(none),(none),meanj001,quanc001,perec004,regular,2,1,BAL,CLE,y,both,y,y,y,2023
HOU202309230,KCA,HOU,HOU03,20230923,0,6:10PM,night,9,2,true,,165,41692,unknown,none,dome,73,unknown,0,johnf701,,,littw901,addir901,barkl901,willr901,(none),(none),lylej001,franj006,clart003,regular,3,2,KCA,HOU,y,both,y,y,y,2023
LAN202309230,SFN,LAN,LOS03,20230923,0,6:10PM,night,9,2,true,,150,52704,unknown,none,sunny,72,ltor,6,munse701,,,estam901,fleta901,bacce901,diazl901,(none),(none),kersc001,brebj001,,regular,0,7,LAN,SFN,y,both,y,y,y,2023
MIA202309230,MIL,MIA,MIA02,20230923,0,4:10PM,day,9,2,true,,155,23867,unknown,none,dome,72,unknown,0,jernr701,,,millb901,barrl901,gonzm901,ortir901,(none),(none),narda001,payaj001,scott003,regular,4,5,MIA,MIL,y,both,y,y,y,2023
MIN202309230,ANA,MIN,MIN04,20230923,0,1:10PM,day,9,2,true,,155,31403,unknown,none,cloudy,71,fromlf,12,thors701,,,fairc901,cuzzp901,rehaj901,ramoc901,(none),(none),rosek001,grays001,estec001,regular,1,0,ANA,MIN,y,both,y,y,y,2023
OAK202309230,DET,OAK,OAK01,20230923,0,1:07PM,day,9,2,true,,158,9776,unknown,none,cloudy,67,torf,7,feldd701,,,walsb901,knigb901,merzd901,ticht901,(none),(none),boylj001,wentj001,may-t001,regular,1,4,OAK,DET,y,both,y,y,y,2023
PHI202309230,NYN,PHI,PHI13,20230923,0,4:05PM,day,9,2,true,,151,40388,unknown,none,cloudy,61,fromrf,19,shutd701,,,eddid901,jimee902,hudsm901,blakr901,(none),(none),wheez001,quinj001,alvaj004,regular,5,7,PHI,NYN,y,both,y,y,y,2023
SDN202309230,SLN,SDN,SAN02,20230923,0,5:40PM,night,9,2,true,,223,42525,unknown,none,sunny,70,ltor,9,maffj701,,,buckc901,may-b901,nelsj901,thomd901,(none),(none),lawrc001,barls001,,regular,5,2,SLN,SDN,y,both,y,y,y,2023
TBA202309230,TOR,TBA,STP01,20230923,0,4:10PM,day,9,2,true,,188,22655,unknown,none,dome,72,unknown,0,mathb701,,,kulpr901,tosia901,viscj901,torrc901,(none),(none),devec001,romaj004,,regular,6,7,TBA,TOR,y,both,y,y,y,2023
TEX202309230,SEA,TEX,ARL03,20230923,0,6:05PM,night,9,2,true,,148,36900,unknown,none,dome,74,unknown,0,bumpl701,,,wolfj901,porta901,muchm901,barbs901,(none),(none),montj004,gilbl002,chapa001,regular,0,2,TEX,SEA,y,both,y,y,y,2023
BOS202309240,CHA,BOS,BOS07,20230924,0,1:35PM,day,9,2,true,,103,33399,unknown,drizzle,overcast,63,ltor,12,medes701,,,arrid901,belld901,lives901,rippm901,(none),(none),clevm001,crawk001,,regular,3,2,CHA,BOS,y,both,y,y,y,2023
CHN202309240,COL,CHN,CHI11,20230924,0,1:20PM,day,9,2,true,,151,37060,unknown,none,sunny,73,tolf,7,speaa701,,,valej901,macka901,iassd901,becka901,(none),(none),wickj001,blact002,merrj001,regular,3,4,CHN,COL,y,both,y,y,y,2023
CIN202309240,PIT,CIN,CIN09,20230924,0,1:40PM,day,9,2,true,,156,31191,unknown,none,sunny,77,ltor,8,rothr701,,,wegnm901,moorm901,drecb901,sches901,(none),(none),simsl001,hernj005,gibai001,regular,2,4,CIN,PIT,y,both,y,y,y,2023
CLE202309240,BAL,CLE,CLE08,20230924,0,1:40PM,day,9,2,true,,165,20287,unknown,none,overcast,68,rtol,6,scotd701,,,segac901,hanat901,cejan901,onorb901,(none),(none),gibsk002,mcket001,,regular,5,1,BAL,CLE,y,both,y,y,y,2023
HOU202309240,KCA,HOU,HOU03,20230924,0,1:10PM,day,9,2,true,,157,41438,unknown,none,dome,73,unknown,0,johnf701,,,addir901,barkl901,willr901,littw901,(none),(none),marsa001,browh001,mcarj001,regular,6,5,KCA,HOU,y,both,y,y,y,2023
LAN202309240,SFN,LAN,LOS03,20230924,0,4:10PM,day,9,2,true,,172,48315,unknown,none,sunny,77,ltor,7,munse701,,,fleta901,bacce901,diazl901,estam901,(none),(none),mills001,dovac001,,regular,2,3,LAN,SFN,y,both,y,y,y,2023
MIA202309240,MIL,MIA,MIA02,20230924,0,1:40PM,day,9,2,true,,166,17538,unknown,none,dome,72,unknown,0,jernr701,,,barrl901,gonzm901,ortir901,millb901,(none),(none),cabre003,peraf001,,regular,1,6,MIA,MIL,y,both,y,y,y,2023
MIN202309240,ANA,MIN,MIN04,20230924,0,1:10PM,day,9,2,true,,150,24232,unknown,none,cloudy,69,fromrf,9,johns701,,,cuzzp901,rehaj901,ramoc901,fairc901,(none),(none),ryanj002,fulmc001,,regular,3,9,MIN,ANA,y,both,y,y,y,2023
NYA202309240,ARI,NYA,NYC21,20230924,0,1:35PM,day,9,2,true,,182,39018,unknown,rain,overcast,64,torf,14,kaplh701,,,hamaa901,carav901,vondc901,mahrn901,(none),(none),gallz001,rodoc001,,regular,7,1,ARI,NYA,y,both,y,y,y,2023
OAK202309240,DET,OAK,OAK01,20230924,0,1:07PM,day,9,2,true,,154,13102,unknown,none,sunny,69,torf,8,younj701,,,knigb901,merzd901,ticht901,walsb901,(none),(none),rodre004,searj001,langa001,regular,2,0,DET,OAK,y,both,y,y,y,2023
PHI202309240,NYN,PHI,PHI13,20230924,0,6:05PM,night,9,2,true,,144,41139,unknown,none,cloudy,66,tocf,11,golam701,,,jimee902,hudsm901,blakr901,eddid901,(none),(none),sancc002,buttj001,lorem002,regular,2,5,PHI,NYN,y,both,y,y,y,2023
SDN202309240,SLN,SDN,SAN02,20230924,0,1:10PM,day,9,2,true,,158,42505,unknown,none,sunny,72,ltor,13,mathd701,,,may-b901,nelsj901,thomd901,buckc901,(none),(none),wachm001,rom-d001,,regular,2,12,SDN,SLN,y,both,y,y,y,2023
TBA202309240,TOR,TBA,STP01,20230924,0,1:10PM,day,9,2,true,,174,22472,unknown,none,dome,72,unknown,0,mathb701,,,tosia901,viscj901,torrc901,kulpr901,(none),(none),richt001,bradt002,,regular,9,5,TOR,TBA,y,both,y,y,y,2023
TEX202309240,SEA,TEX,ARL03,20230924,0,1:35PM,day,9,2,true,,182,35412,unknown,none,dome,74,unknown,0,wells701,,,porta901,muchm901,barbs901,wolfj901,(none),(none),eovan001,woo-b001,leclj001,regular,8,9,TEX,SEA,y,both,y,y,y,2023
WAS202309241,ATL,WAS,WAS11,20230924,1,1:35PM,day,9,2,true,,143,31989,unknown,rain,overcast,67,tolf,1,tritb701,,,jimee901,tomln901,marqa901,dejer901,(none),(none),rutlj002,winaa001,finnk001,regular,2,3,WAS,ATL,y,both,y,y,y,2023
WAS202309242,ATL,WAS,WAS11,20230924,2,6:35PM,night,9,2,true,,177,34501,unknown,none,cloudy,67,unknown,0,lee-j701,,,metzj901,marqa901,dejer901,tomln901,(none),(none),stris002,adonj001,,regular,8,5,ATL,WAS,y,both,y,y,y,2023
ANA202309250,TEX,ANA,ANA01,20230925,0,6:38PM,night,9,2,true,,161,25208,unknown,none,sunny,73,rtol,6,johnc701,,,ticht901,tosia901,knigb901,hamaa901,(none),(none),grayj003,hergj001,,regular,5,1,TEX,ANA,y,both,y,y,y,2023
NYA202309250,ARI,NYA,NYC21,20230925,0,1:05PM,day,9,2,true,,181,41096,unknown,drizzle,overcast,59,torf,17,karph701,,,wolcq901,carav901,mahrn901,vondc901,(none),(none),hamii001,ginkk001,holmc001,regular,4,6,NYA,ARI,y,both,y,y,y,2023
SEA202309250,HOU,SEA,SEA03,20230925,0,6:40PM,night,9,2,true,,141,39920,unknown,none,dome,58,unknown,0,radoe701,,,guccc901,rackd901,vanol901,mosce901,(none),(none),verlj001,castl003,,regular,5,1,HOU,SEA,y,both,y,y,y,2023
SFN202309250,SDN,SFN,SFO03,20230925,0,6:45PM,night,9,2,true,,143,28557,unknown,none,sunny,68,unknown,14,feldd701,,,carlm901,gibsh902,millb903,blakr901,(none),(none),webbl001,suarr002,,regular,1,2,SFN,SDN,y,both,y,y,y,2023
ANA202309260,TEX,ANA,ANA01,20230926,0,6:38PM,night,9,2,true,,157,26976,unknown,none,sunny,75,tocf,5,munse701,,,tosia901,knigb901,hamaa901,ticht901,(none),(none),detmr001,bradc003,,regular,3,9,ANA,TEX,y,both,y,y,y,2023
ATL202309260,CHN,ATL,ATL03,20230926,0,7:20PM,night,9,2,true,,169,40151,unknown,none,cloudy,77,ltor,7,curtg701,,,belld901,lives901,rippm901,cuzzp901,(none),(none),handb001,smyld001,igler001,regular,6,7,ATL,CHN,y,both,y,y,y,2023
BAL202309260,WAS,BAL,BAL12,20230926,0,6:35PM,night,9,2,true,,141,20823,unknown,none,overcast,61,fromcf,14,eiger701,,,carav901,mahrn901,clemp901,merzd901,(none),(none),bradk001,grayj004,canoy001,regular,0,1,BAL,WAS,y,both,y,y,y,2023
BOS202309260,TBA,BOS,BOS07,20230926,0,7:10PM,night,9,2,true,,178,34094,unknown,none,cloudy,56,tocf,8,medes701,,,lentn901,rehaj901,ramoc901,fairc901,(none),(none),efliz001,houct001,fairp001,regular,9,7,TBA,BOS,y,both,y,y,y,2023
CHA202309260,ARI,CHA,CHI12,20230926,0,6:40PM,night,9,2,true,,175,14339,unknown,none,cloudy,69,ltor,11,lissr701,,,gonzm901,johna901,valej901,wolcq901,(none),(none),nelsr003,urenj001,,regular,15,4,ARI,CHA,y,both,y,y,y,2023
CLE202309260,CIN,CLE,CLE08,20230926,0,6:10PM,night,9,2,true,,191,29189,unknown,none,cloudy,68,rtol,6,brosc701,,,muchm901,barbs901,wolfj901,porta901,(none),(none),molls001,karij001,,regular,11,7,CIN,CLE,y,both,y,y,y,2023
COL202309261,LAN,COL,DEN02,20230926,1,1:10PM,day,9,2,true,,162,24648,unknown,none,sunny,72,rtol,3,smytd701,,,nelsj901,thomd901,buckc901,may-b901,(none),(none),andec001,fergc001,kinlt001,regular,1,4,COL,LAN,y,both,y,y,y,2023
COL202309262,LAN,COL,DEN02,20230926,2,6:40PM,night,9,2,true,,170,25133,unknown,none,sunny,78,rtol,4,smytd701,,,navaj901,buckc901,may-b901,thomd901,(none),(none),millb005,feltr001,,regular,11,2,LAN,COL,y,both,y,y,y,2023
DET202309260,KCA,DET,DET05,20230926,0,6:40PM,night,9,2,true,,170,13903,unknown,none,cloudy,65,ltor,13,klonc701,,,tumpj901,macka901,hudsm901,ballb901,(none),(none),folej001,clart003,,regular,3,6,DET,KCA,y,both,y,y,y,2023
MIL202309260,SLN,MIL,MIL06,20230926,0,6:40PM,night,9,2,true,,146,36755,unknown,none,dome,72,unknown,0,olsod701,,,blasc901,riggj901,torrc901,kulpr901,(none),(none),mikom001,housa001,helsr001,regular,4,1,SLN,MIL,y,both,y,y,y,2023
MIN202309260,OAK,MIN,MIN04,20230926,0,6:40PM,night,9,2,true,,170,22329,unknown,none,overcast,64,fromlf,7,johns701,,,cejan901,barrl901,arrid901,segac901,(none),(none),oberb002,blacp001,,regular,3,11,MIN,OAK,y,both,y,y,y,2023
PHI202309260,PIT,PHI,PHI13,20230926,0,6:40PM,night,9,2,true,,169,32116,unknown,none,cloudy,59,tolf,11,macom701,,,reybd901,herna901,hoyej901,libkj901,(none),(none),hoffj003,bednd001,,regular,2,3,PHI,PIT,y,both,y,y,y,2023
SEA202309260,HOU,SEA,SEA03,20230926,0,7:05PM,night,9,2,true,,186,40035,unknown,none,dome,57,tolf,8,padud701,,,rackd901,vanol901,mosce901,guccc901,(none),(none),kirbg001,javic001,,regular,2,6,SEA,HOU,y,both,y,y,y,2023
SFN202309260,SDN,SFN,SFO03,20230926,0,6:45PM,night,9,2,true,,139,28183,unknown,none,sunny,64,unknown,16,younj701,,,gibsh902,millb903,blakr901,carlm901,(none),(none),lugos001,brebj001,hadej001,regular,4,0,SDN,SFN,y,both,y,y,y,2023
TOR202309260,NYA,TOR,TOR02,20230926,0,7:07PM,night,9,2,true,,147,40454,unknown,none,sunny,65,rtol,20,lajor701,,,moorm901,drecb901,sches901,wegnm901,(none),(none),britj003,romaj004,holmc001,regular,2,0,NYA,TOR,y,both,y,y,y,2023
ANA202309270,TEX,ANA,ANA01,20230927,0,6:38PM,night,9,2,true,,155,30020,unknown,none,cloudy,75,rtol,8,franm701,,,knigb901,hamaa901,ticht901,tosia901,(none),(none),dunnd001,canng001,,regular,5,0,TEX,ANA,y,both,y,y,y,2023
ATL202309270,CHN,ATL,ATL03,20230927,0,7:20PM,night,9,2,true,,171,37246,unknown,none,cloudy,74,unknown,3,stamm701,,,lives901,rippm901,cuzzp901,belld901,(none),(none),chavj001,paled001,,regular,5,6,ATL,CHN,y,both,y,y,y,2023
BAL202309270,WAS,BAL,BAL12,20230927,0,6:35PM,night,9,2,true,,148,24278,unknown,none,sunny,67,fromrf,7,jacom701,,,mahrn901,clemp901,merzd901,carav901,(none),(none),rodrg003,corbp001,,regular,1,5,BAL,WAS,y,both,y,y,y,2023
BOS202309270,TBA,BOS,BOS07,20230927,0,6:10PM,night,9,2,true,,146,34559,unknown,none,cloudy,61,ltor,7,foxxl701,,,rehaj901,ramoc901,fairc901,lentn901,(none),(none),glast001,bellb002,,regular,5,0,TBA,BOS,y,both,y,y,y,2023
CHA202309270,ARI,CHA,CHI12,20230927,0,1:10PM,day,9,2,true,,148,14790,unknown,none,cloudy,68,ltor,8,seipb701,,,johna901,valej901,wolcq901,gonzm901,(none),(none),pfaab001,patil001,sewap001,regular,3,0,ARI,CHA,y,both,y,y,y,2023
CLE202309270,CIN,CLE,CLE08,20230927,0,6:10PM,night,9,2,true,,147,28915,unknown,none,cloudy,71,fromrf,1,scotd701,,,barbs901,wolfj901,porta901,muchm901,(none),(none),biebs001,abboa001,clase001,regular,3,4,CLE,CIN,y,both,y,y,y,2023
COL202309270,LAN,COL,DEN02,20230927,0,6:40PM,night,9,2,true,,173,26054,unknown,none,sunny,82,tocf,5,smytd701,,,buckc901,may-b901,nelsj901,navaj901,(none),(none),sheee001,davin001,,regular,8,2,LAN,COL,y,both,y,y,y,2023
DET202309270,KCA,DET,DET05,20230927,0,1:10PM,day,9,2,true,,140,0,unknown,none,overcast,64,tolf,9,libea701,,20230928,macka901,hudsm901,ballb901,tumpj901,(none),(none),diazm004,bowlj001,,regular,0,8,DET,KCA,y,both,y,y,y,2023
MIL202309270,SLN,MIL,MIL06,20230927,0,6:40PM,night,9,2,true,,161,31256,unknown,none,dome,70,unknown,0,quesd701,,,riggj901,torrc901,kulpr901,blasc901,(none),(none),payaj001,barnj002,willd004,regular,2,3,MIL,SLN,y,both,y,y,y,2023
MIN202309270,OAK,MIN,MIN04,20230927,0,6:40PM,night,9,2,true,,180,20520,unknown,none,cloudy,69,fromcf,6,trayk701,,,barrl901,arrid901,segac901,cejan901,(none),(none),keucd001,jimed002,jax-g001,regular,4,6,MIN,OAK,y,both,y,y,y,2023
